Wall time,Step,Value
1497180000.069337,2486,0.29101061820983887
1497180003.597134,2488,0.2498871237039566
1497180017.563706,2496,0.23864132165908813
1497180020.993264,2498,0.2716695964336395
1497180024.540104,2500,0.28725671768188477
1497180034.734732,2502,0.2795878052711487
1497180048.367516,2510,0.3095018267631531
1497180051.717624,2512,0.23071660101413727
1497180058.512384,2516,0.30399414896965027
1497180061.911178,2518,0.3032743036746979
1497180068.800273,2522,0.26690834760665894
1497180072.379998,2524,0.26635462045669556
1497180075.940206,2526,0.2861429452896118
1497180082.843524,2530,0.25596681237220764
1497180089.831242,2534,0.23301802575588226
1497180093.296062,2536,0.20254309475421906
1497180100.233188,2540,0.3022182583808899
1497180110.630159,2546,0.2957627475261688
1497180114.099597,2548,0.2623615562915802
1497180121.037255,2552,0.2988014817237854
1497180124.417662,2554,0.23592689633369446
1497180134.839171,2560,0.3079550266265869
1497180138.320561,2562,0.25872603058815
1497180141.756831,2564,0.2732791602611542
1497180145.256538,2566,0.22569727897644043
1497180152.196559,2570,0.32520389556884766
1497180155.613661,2572,0.30113109946250916
1497180162.497437,2576,0.20055623352527618
1497180165.961891,2578,0.3264492452144623
1497180186.76693,2590,0.3009461462497711
1497180193.642936,2594,0.2969023287296295
1497180200.462151,2598,0.2890640199184418
1497180216.482834,2604,0.29215025901794434
1497180219.852833,2606,0.29483485221862793
1497180226.603228,2610,0.2449914664030075
1497180233.331546,2614,0.24662378430366516
1497180236.673893,2616,0.22332127392292023
1497180243.580257,2620,0.2799484431743622
1497180247.093878,2622,0.28452029824256897
1497180250.653956,2624,0.27189207077026367
1497180254.225014,2626,0.2616468071937561
1497180257.768502,2628,0.2747192084789276
1497180261.277896,2630,0.2819332480430603
1497180268.231272,2634,0.25810790061950684
1497180271.642223,2636,0.2398441880941391
1497180285.587711,2644,0.204578697681427
1497180289.07978,2646,0.2968222498893738
1497180292.52882,2648,0.31865623593330383
1497180299.508599,2652,0.24493354558944702
1497180306.49754,2656,0.29083603620529175
1497180309.96633,2658,0.2979382276535034
1497180313.413152,2660,0.2846517860889435
1497180316.91893,2662,0.2778264284133911
1497180320.362502,2664,0.24055039882659912
1497180323.805472,2666,0.2035423070192337
1497180330.782687,2670,0.2505951523780823
1497180334.280753,2672,0.29172730445861816
1497180337.761002,2674,0.290499746799469
1497180341.18727,2676,0.2691616415977478
1497180348.0648,2680,0.2810339033603668
1497180358.514763,2686,0.278268039226532
1497180365.503558,2690,0.2482958734035492
1497180372.340483,2694,0.24077020585536957
1497180379.273569,2698,0.27015572786331177
1497180382.757873,2700,0.25887641310691833
1497180395.582028,2704,0.309784471988678
1497180402.356193,2708,0.24611012637615204
1497180405.765693,2710,0.21442998945713043
1497180409.169183,2712,0.23351268470287323
1497180422.755844,2720,0.24283407628536224
1497180440.27034,2730,0.27327078580856323
1497180443.744418,2732,0.26518648862838745
1497180450.673321,2736,0.24934859573841095
1497180454.181954,2738,0.2032281458377838
1497180461.109276,2742,0.2558414340019226
1497180471.566685,2748,0.3307601511478424
1497180478.549419,2752,0.21636919677257538
1497180482.014185,2754,0.29462766647338867
1497180495.757799,2762,0.27970725297927856
1497180502.848553,2766,0.3075050413608551
1497180506.323513,2768,0.32716572284698486
1497180509.806203,2770,0.30294662714004517
1497180530.622973,2782,0.27176862955093384
1497180537.577584,2786,0.2833462953567505
1497180544.502483,2790,0.2648527920246124
1497180551.357852,2794,0.2777862548828125
1497180554.844085,2796,0.25744831562042236
1497180571.147535,2802,0.2573322653770447
1497180574.47253,2804,0.22913727164268494
1497180577.869573,2806,0.2268606424331665
1497180581.229288,2808,0.22031180560588837
1497180584.585577,2810,0.2782628536224365
1497180587.91152,2812,0.3363002836704254
1497180598.115096,2818,0.2628811299800873
1497180601.636532,2820,0.2530110776424408
1497180612.2958,2826,0.23489046096801758
1497180615.797728,2828,0.22869868576526642
1497180619.297531,2830,0.23687656223773956
1497180626.285372,2834,0.276155024766922
1497180629.805183,2836,0.2636444866657257
1497180633.243108,2838,0.24396838247776031
1497180636.785838,2840,0.2673991918563843
1497180647.113717,2846,0.25011149048805237
1497180650.623751,2848,0.2621888816356659
1497180657.509707,2852,0.23221419751644135
1497180661.010313,2854,0.228048637509346
1497180664.459668,2856,0.26003366708755493
1497180667.972276,2858,0.24808286130428314
1497180671.477296,2860,0.2507145404815674
1497180674.91924,2862,0.23790422081947327
1497180678.400794,2864,0.24625538289546967
1497180681.884667,2866,0.1889297366142273
1497180688.843356,2870,0.29973477125167847
1497180692.345228,2872,0.2676711082458496
1497180699.323674,2876,0.2931719422340393
1497180706.239854,2880,0.2879962921142578
1497180716.709385,2886,0.2094132900238037
1497180720.195067,2888,0.2291526049375534
1497180723.684342,2890,0.27327418327331543
1497180730.62916,2894,0.2800973355770111
1497180734.136102,2896,0.28264862298965454
1497180763.630583,2910,0.2732923626899719
1497180770.444829,2914,0.2661280930042267
1497180777.249771,2918,0.24765747785568237
1497180784.269609,2922,0.25705787539482117
1497180791.32965,2926,0.277912437915802
1497180798.313764,2930,0.24347802996635437
1497180801.72405,2932,0.2822980284690857
1497180808.696375,2936,0.27700603008270264
1497180819.080779,2942,0.22635777294635773
1497180822.530818,2944,0.20109862089157104
1497180826.037962,2946,0.1925361156463623
1497180829.504258,2948,0.23535779118537903
1497180846.82085,2958,0.2378835380077362
1497180850.267085,2960,0.2447272539138794
1497180853.734177,2962,0.23800028860569
1497180857.191597,2964,0.2542763352394104
1497180871.062264,2972,0.29253438115119934
1497180874.480541,2974,0.2901095747947693
1497180884.879755,2980,0.25884366035461426
1497180888.288373,2982,0.23299115896224976
1497180895.198744,2986,0.24729076027870178
1497180912.550387,2996,0.15890634059906006
1497180915.970488,2998,0.25343644618988037
1497180919.410731,3000,0.23841945827007294
1497180928.974797,3002,0.26187318563461304
1497180942.507919,3010,0.3120717406272888
1497180952.547015,3016,0.2550356090068817
1497180962.908974,3022,0.2804703116416931
1497180966.435258,3024,0.3066103160381317
1497180969.912119,3026,0.3075173497200012
1497180973.407789,3028,0.29091355204582214
1497180976.856944,3030,0.27408772706985474
1497180983.83635,3034,0.22253882884979248
1497180987.222867,3036,0.1988697052001953
1497180990.714022,3038,0.21738097071647644
1497180997.663492,3042,0.277800053358078
1497181004.514972,3046,0.2532239556312561
1497181011.48523,3050,0.2480965256690979
1497181025.340374,3058,0.2632176876068115
1497181032.258743,3062,0.22447331249713898
1497181035.744711,3064,0.26820042729377747
1497181039.133312,3066,0.29095733165740967
1497181052.966099,3074,0.2872798442840576
1497181056.455001,3076,0.2804366648197174
1497181063.422458,3080,0.20415185391902924
1497181070.387396,3084,0.2723498046398163
1497181073.804996,3086,0.26269522309303284
1497181077.271915,3088,0.22357746958732605
1497181080.742327,3090,0.24877062439918518
1497181084.258664,3092,0.272739052772522
1497181087.755438,3094,0.2997639775276184
1497181091.16521,3096,0.28590288758277893
1497181098.097154,3100,0.28729718923568726
1497181107.150514,3102,0.25738728046417236
1497181113.868188,3106,0.24165688455104828
1497181117.298529,3108,0.2419208288192749
1497181120.687744,3110,0.23659415543079376
1497181127.386328,3114,0.2705781161785126
1497181134.185016,3118,0.274446964263916
1497181141.259145,3122,0.2533673644065857
1497181144.82961,3124,0.28278064727783203
1497181148.370036,3126,0.3029601573944092
1497181151.832952,3128,0.3025009036064148
1497181162.261131,3134,0.2527695894241333
1497181165.771858,3136,0.24909627437591553
1497181176.181759,3142,0.30563610792160034
1497181179.697166,3144,0.26792338490486145
1497181186.696401,3148,0.25438928604125977
1497181190.183797,3150,0.2670753598213196
1497181193.666121,3152,0.25871214270591736
1497181200.432525,3156,0.23305608332157135
1497181203.79968,3158,0.24823607504367828
1497181210.707714,3162,0.230777770280838
1497181214.2853,3164,0.27665647864341736
1497181217.81893,3166,0.3110421895980835
1497181224.836819,3170,0.26183372735977173
1497181228.308304,3172,0.2172519713640213
1497181231.724802,3174,0.18513937294483185
1497181242.104284,3180,0.30440041422843933
1497181252.540961,3186,0.2960110604763031
1497181262.897867,3192,0.23358532786369324
1497181269.899874,3196,0.25343915820121765
1497181276.831711,3200,0.2745642066001892
1497181289.766079,3204,0.2746374011039734
1497181293.121437,3206,0.2638337016105652
1497181296.527533,3208,0.24779759347438812
1497181299.914293,3210,0.23934060335159302
1497181303.322452,3212,0.2355920821428299
1497181306.744715,3214,0.2654234766960144
1497181310.152732,3216,0.2847323417663574
1497181313.586761,3218,0.26153039932250977
1497181324.078212,3224,0.27870646119117737
1497181327.565524,3226,0.2474973350763321
1497181334.418644,3230,0.24392925202846527
1497181337.921006,3232,0.2829342782497406
1497181341.407334,3234,0.2519194781780243
1497181344.885026,3236,0.23336413502693176
1497181351.784338,3240,0.24562811851501465
1497181355.265408,3242,0.2531736195087433
1497181358.680711,3244,0.2505515217781067
1497181362.167091,3246,0.2696461081504822
1497181365.637551,3248,0.3177870512008667
1497181372.571825,3252,0.2553529143333435
1497181376.064073,3254,0.2712443768978119
1497181383.049901,3258,0.24200302362442017
1497181393.527103,3264,0.24516084790229797
1497181396.969116,3266,0.26292964816093445
1497181403.891457,3270,0.24859057366847992
1497181410.842259,3274,0.2602252960205078
1497181414.319976,3276,0.24228675663471222
1497181417.734325,3278,0.2636255919933319
1497181424.707144,3282,0.2551637291908264
1497181428.201223,3284,0.28570133447647095
1497181431.68869,3286,0.26586300134658813
1497181435.113647,3288,0.2183338701725006
1497181442.006347,3292,0.23409396409988403
1497181448.943828,3296,0.3076765835285187
1497181452.367215,3298,0.19598956406116486
1497181465.061773,3302,0.2816809415817261
1497181471.833759,3306,0.2949271500110626
1497181475.176545,3308,0.24641689658164978
1497181482.008921,3312,0.2698163092136383
1497181485.43787,3314,0.29073360562324524
1497181488.77669,3316,0.29580163955688477
1497181506.216363,3326,0.2588965594768524
1497181509.770446,3328,0.24787229299545288
1497181530.329903,3340,0.2658888101577759
1497181537.289016,3344,0.2624475359916687
1497181540.777626,3346,0.24184857308864594
1497181544.26273,3348,0.24963076412677765
1497181547.723488,3350,0.24044381082057953
1497181551.251764,3352,0.23975515365600586
1497181554.670165,3354,0.2613743245601654
1497181561.596355,3358,0.3011488616466522
1497181565.064872,3360,0.2668903172016144
1497181572.028107,3364,0.2186925858259201
1497181582.455521,3370,0.29307833313941956
1497181589.418009,3374,0.26295018196105957
1497181596.391071,3378,0.27144521474838257
1497181599.800181,3380,0.31027892231941223
1497181603.276526,3382,0.28233885765075684
1497181610.203848,3386,0.2506527304649353
1497181613.62584,3388,0.2449738085269928
1497181617.061703,3390,0.22779978811740875
1497181620.499251,3392,0.25117719173431396
1497181623.996285,3394,0.2995173931121826
1497181627.43166,3396,0.3105023503303528
1497181630.904211,3398,0.27438199520111084
1497181643.409217,3402,0.2796120047569275
1497181656.986946,3410,0.2446804940700531
1497181660.255445,3412,0.24214476346969604
1497181667.050106,3416,0.2531892955303192
1497181677.419585,3422,0.24415966868400574
1497181694.892143,3432,0.2556537985801697
1497181698.306539,3434,0.23699557781219482
1497181705.266816,3438,0.25499409437179565
1497181708.69045,3440,0.2491423487663269
1497181712.159655,3442,0.2550654113292694
1497181715.629502,3444,0.24779827892780304
1497181719.093486,3446,0.26161956787109375
1497181725.937651,3450,0.25836095213890076
1497181739.786055,3458,0.26722726225852966
1497181746.755969,3462,0.23546148836612701
1497181750.203889,3464,0.24344025552272797
