Wall time,Step,Value
1497176289.284684,440,0.4002099633216858
1497176292.78649,442,0.3394983410835266
1497176296.266084,444,0.354672372341156
1497176299.718424,446,0.24903911352157593
1497176303.25934,448,0.4253133535385132
1497176306.807767,450,0.3084303140640259
1497176317.202236,456,0.3929024636745453
1497176324.182505,460,0.3349730372428894
1497176327.653305,462,0.3404824733734131
1497176331.19104,464,0.3725297749042511
1497176334.747426,466,0.6525518894195557
1497176338.293291,468,0.3494630753993988
1497176345.283006,472,0.36840111017227173
1497176348.787625,474,0.39572420716285706
1497176352.329222,476,0.35624080896377563
1497176355.857131,478,0.2492513358592987
1497176366.321887,484,0.3435738682746887
1497176369.815322,486,0.29169201850891113
1497176373.346731,488,0.34867390990257263
1497176380.192468,492,0.31840741634368896
1497176387.131845,496,0.38324660062789917
1497176390.628746,498,0.32596272230148315
1497176407.834302,504,0.3809800148010254
1497176414.6503,508,0.41280215978622437
1497176438.855766,522,0.3207548260688782
1497176446.003506,526,0.2674926519393921
1497176453.103639,530,0.33064278960227966
1497176474.114793,542,0.4011608958244324
1497176484.694461,548,0.42401620745658875
1497176488.208274,550,0.45813417434692383
1497176491.696326,552,0.33445191383361816
1497176498.736135,556,0.37832480669021606
1497176502.297701,558,0.3200371265411377
1497176509.32698,562,0.49116817116737366
1497176512.850573,564,0.3909040689468384
1497176523.306793,570,0.29300227761268616
1497176526.772679,572,0.3445519208908081
1497176533.865861,576,0.37277427315711975
1497176537.477399,578,0.4297156035900116
1497176547.907586,584,0.33310216665267944
1497176551.443621,586,0.24222461879253387
1497176554.94908,588,0.26247638463974
1497176558.414445,590,0.41019636392593384
1497176561.92973,592,0.3637095093727112
1497176565.391751,594,0.40975362062454224
1497176568.890447,596,0.40040841698646545
1497176572.406418,598,0.35037466883659363
1497176575.901414,600,0.3115839660167694
1497176586.313007,602,0.39195430278778076
1497176593.17178,606,0.3615538477897644
1497176600.036704,610,0.37090450525283813
1497176617.194831,620,0.4169061779975891
1497176620.707328,622,0.39264363050460815
1497176627.908737,626,0.42873215675354004
1497176631.524427,628,0.30409735441207886
1497176635.029506,630,0.2783574163913727
1497176642.09951,634,0.45843130350112915
1497176649.108629,638,0.4350868761539459
1497176652.593195,640,0.3986641764640808
1497176663.167177,646,0.2523138225078583
1497176673.707167,652,0.4010986089706421
1497176680.703414,656,0.4769311547279358
1497176684.169656,658,0.3542096018791199
1497176691.197403,662,0.4954351484775543
1497176694.754338,664,0.47692567110061646
1497176705.197868,670,0.42030012607574463
1497176708.638606,672,0.3667496144771576
1497176712.090774,674,0.6194539666175842
1497176719.075355,678,0.3459904193878174
1497176722.660632,680,0.36996138095855713
1497176726.138465,682,0.43313583731651306
1497176729.614121,684,0.35945749282836914
1497176733.052292,686,0.36643993854522705
1497176736.575892,688,0.3238489031791687
1497176740.07914,690,0.41249969601631165
1497176743.612793,692,0.36672407388687134
1497176750.577658,696,0.38208281993865967
1497176754.014114,698,0.3155832886695862
1497176767.607663,702,0.3858039975166321
1497176781.283392,710,0.3867448568344116
1497176784.686727,712,0.4639230966567993
1497176788.112559,714,0.3283548355102539
1497176791.527173,716,0.43322843313217163
1497176798.504847,720,0.2541466951370239
1497176802.07642,722,0.27783122658729553
1497176809.040852,726,0.4261225461959839
1497176816.021919,730,0.3418196737766266
1497176823.025608,734,0.47250401973724365
1497176826.522012,736,0.29403233528137207
1497176829.963228,738,0.26916342973709106
1497176833.503446,740,0.46301543712615967
1497176840.438412,744,0.4269285202026367
1497176850.88954,750,0.3592751920223236
1497176854.341752,752,0.295021653175354
1497176861.278615,756,0.41595298051834106
1497176868.261071,760,0.42459601163864136
1497176871.734899,762,0.2750420868396759
1497176878.648957,766,0.3651130795478821
1497176882.122744,768,0.4893084168434143
1497176885.57031,770,0.6885395646095276
1497176889.074774,772,0.45024552941322327
1497176892.631722,774,0.3788372278213501
1497176896.166173,776,0.3857104182243347
1497176910.058167,784,0.36990177631378174
1497176913.569296,786,0.4701915383338928
1497176920.632641,790,0.3787640333175659
1497176924.169448,792,0.4662860035896301
1497176931.217856,796,0.3992014229297638
1497176934.763589,798,0.3760910630226135
1497176948.376199,802,0.44217610359191895
1497176951.859469,804,0.33727243542671204
1497176955.320674,806,0.4005683958530426
1497176958.698068,808,0.3256125748157501
1497176962.115979,810,0.4301634728908539
1497176965.584381,812,0.41125333309173584
1497176968.960078,814,0.4644138216972351
1497176979.349839,820,0.374740868806839
1497176986.453016,824,0.3609473705291748
1497176993.627087,828,0.3363479971885681
1497177000.634563,832,0.4853188991546631
1497177004.144556,834,0.37798872590065
1497177011.199278,838,0.4601811468601227
1497177025.234143,846,0.42376911640167236
1497177032.245358,850,0.5495015978813171
1497177035.778079,852,0.46070146560668945
1497177039.285044,854,0.4584212601184845
1497177049.739346,860,0.3609396517276764
1497177056.752261,864,0.31136834621429443
1497177063.784014,868,0.3596072494983673
1497177067.245686,870,0.4866555333137512
1497177070.846356,872,0.4296956956386566
1497177074.341758,874,0.4788688123226166
1497177081.403561,878,0.3426552414894104
1497177084.884546,880,0.3981693983078003
1497177088.363174,882,0.3406608998775482
1497177098.999451,888,0.29329943656921387
1497177102.48556,890,0.428611159324646
1497177109.563047,894,0.4719051718711853
1497177113.095636,896,0.4175664782524109
1497177120.205384,900,0.49492594599723816
1497177137.669944,906,0.3609665632247925
1497177144.607355,910,0.32714730501174927
1497177148.08285,912,0.40830275416374207
1497177151.591975,914,0.4536430835723877
1497177155.014757,916,0.39714765548706055
1497177165.348273,922,0.4208601713180542
1497177183.075715,932,0.4427066147327423
1497177186.609307,934,0.5363146066665649
1497177190.106591,936,0.6391650438308716
1497177204.003153,944,0.37549299001693726
1497177207.470705,946,0.62684565782547
1497177210.964399,948,0.34804707765579224
1497177221.436929,954,0.3283287286758423
1497177224.937746,956,0.44839856028556824
1497177228.486154,958,0.40378546714782715
1497177238.983947,964,0.27668625116348267
1497177242.501167,966,0.4158459007740021
1497177246.019072,968,0.6836537718772888
1497177256.479268,974,0.3714084029197693
1497177259.987178,976,0.422709196805954
1497177263.498549,978,0.49139806628227234
1497177270.511865,982,0.36496520042419434
1497177277.543638,986,0.46629926562309265
1497177280.972766,988,0.422444224357605
1497177291.336647,994,0.49957019090652466
1497177298.269477,998,0.4100879430770874
1497177301.768666,1000,0.48371827602386475
1497177312.111233,1002,0.4732002019882202
1497177322.262999,1008,0.4270952343940735
1497177325.599027,1010,0.34733837842941284
1497177332.461081,1014,0.4447615146636963
1497177339.29652,1018,0.6025469303131104
1497177342.820883,1020,0.36002421379089355
1497177346.356499,1022,0.39936399459838867
1497177353.517081,1026,0.5637518167495728
1497177356.957121,1028,0.3503344655036926
1497177360.468623,1030,0.4346913695335388
1497177370.851983,1036,0.3880007863044739
1497177374.343275,1038,0.42713892459869385
1497177377.85105,1040,0.47086507081985474
1497177381.327888,1042,0.42621344327926636
1497177384.83868,1044,0.3922751545906067
1497177388.327892,1046,0.4615846574306488
1497177391.817987,1048,0.39000093936920166
1497177395.322832,1050,0.3140034079551697
1497177398.779533,1052,0.3894432783126831
1497177409.163682,1058,0.4885494112968445
1497177416.108485,1062,0.3630567193031311
1497177419.510278,1064,0.479501336812973
1497177430.033629,1070,0.4055008292198181
1497177437.082562,1074,0.506206750869751
1497177447.570298,1080,0.4641638994216919
1497177454.586803,1084,0.3924211263656616
1497177461.51272,1088,0.4480362832546234
1497177471.975222,1094,0.3756108283996582
1497177475.481935,1096,0.3885956108570099
1497177478.955084,1098,0.39692223072052
1497177482.44261,1100,0.43525922298431396
1497177492.618194,1102,0.4731907546520233
1497177496.031683,1104,0.44649410247802734
1497177499.417816,1106,0.6454136967658997
1497177502.82305,1108,0.513491153717041
1497177509.606918,1112,0.3940690755844116
1497177513.015797,1114,0.40005409717559814
1497177516.409721,1116,0.37836188077926636
1497177519.881037,1118,0.336725652217865
1497177523.322178,1120,0.5142663717269897
1497177526.885041,1122,0.4448932111263275
1497177534.02701,1126,0.3545238971710205
1497177537.56248,1128,0.30623859167099
1497177541.067622,1130,0.34090137481689453
1497177548.053955,1134,0.5300031900405884
1497177555.005475,1138,0.3884493112564087
1497177565.372841,1144,0.35335013270378113
1497177568.91373,1146,0.387010395526886
1497177572.431013,1148,0.45705634355545044
1497177582.838761,1154,0.5906932950019836
1497177586.293135,1156,0.32719847559928894
1497177593.300028,1160,0.37508752942085266
1497177596.845065,1162,0.48036354780197144
1497177600.300033,1164,0.442640095949173
1497177614.239133,1172,0.4818464517593384
1497177617.735929,1174,0.38643133640289307
1497177624.758231,1178,0.40757378935813904
1497177635.20209,1184,0.3751260042190552
1497177638.69844,1186,0.42506441473960876
1497177645.686671,1190,0.5412445068359375
1497177656.226069,1196,0.46011751890182495
1497177659.800233,1198,0.4604037404060364
1497177663.289512,1200,0.5136606693267822
1497177677.150437,1204,0.45649778842926025
1497177680.503657,1206,0.5053256154060364
1497177687.281495,1210,0.4760701060295105
1497177690.714316,1212,0.4748799502849579
1497177694.063991,1214,0.39936572313308716
1497177697.489523,1216,0.49020230770111084
1497177700.908333,1218,0.4587422013282776
1497177711.592297,1224,0.4452654719352722
1497177715.126964,1226,0.47220519185066223
1497177722.036765,1230,0.34014594554901123
1497177725.577802,1232,0.44876790046691895
1497177729.079865,1234,0.49532508850097656
1497177746.580188,1244,0.4389474093914032
1497177750.010286,1246,0.50967937707901
1497177767.677774,1256,0.3374982476234436
1497177771.081827,1258,0.4932126998901367
1497177778.124778,1262,0.5249664187431335
1497177781.664212,1264,0.41270050406455994
1497177792.113409,1270,0.42428886890411377
1497177795.653423,1272,0.4246201515197754
1497177802.624801,1276,0.41998356580734253
1497177809.590541,1280,0.41407591104507446
1497177816.659511,1284,0.4723610281944275
1497177823.680526,1288,0.35522082448005676
1497177827.165051,1290,0.4428265690803528
1497177834.162988,1294,0.4223636984825134
1497177837.657723,1296,0.40571266412734985
1497177844.578149,1300,0.39336222410202026
1497177860.791273,1304,0.3764393925666809
1497177871.068768,1310,0.4230460524559021
1497177874.490981,1312,0.37707316875457764
1497177881.337361,1316,0.3739973306655884
1497177888.253669,1320,0.4412304162979126
1497177891.768817,1322,0.3944169282913208
1497177898.875343,1326,0.5591955184936523
1497177902.451545,1328,0.5086714029312134
1497177906.044518,1330,0.5122416019439697
1497177913.150398,1334,0.41400617361068726
1497177920.148041,1338,0.5356335043907166
1497177923.661727,1340,0.4151705205440521
1497177927.193005,1342,0.45207029581069946
1497177930.724524,1344,0.467570036649704
1497177948.32181,1354,0.6337637901306152
1497177958.844743,1360,0.5542340874671936
1497177969.358021,1366,0.4565392732620239
1497177976.275111,1370,0.4350634217262268
1497177979.772601,1372,0.5307226181030273
1497177986.86172,1376,0.4859318733215332
1497177993.860071,1380,0.4198838472366333
1497177997.311226,1382,0.4423828125
1497178000.746779,1384,0.43870800733566284
1497178011.344196,1390,0.4862239956855774
1497178014.785354,1392,0.4128727316856384
1497178018.295269,1394,0.4543367922306061
1497178021.791266,1396,0.5519447922706604
1497178025.278119,1398,0.4438397288322449
1497178039.829293,1402,0.5573182702064514
1497178053.666549,1410,0.5868940353393555
1497178057.137771,1412,0.40869686007499695
1497178064.032962,1416,0.45901361107826233
1497178067.314628,1418,0.5186718702316284
1497178070.716067,1420,0.42416587471961975
1497178074.170214,1422,0.48173266649246216
1497178088.38544,1430,0.34665676951408386
1497178099.104385,1436,0.4742421805858612
1497178113.073485,1444,0.46888601779937744
1497178116.567642,1446,0.4348503649234772
1497178120.085208,1448,0.5167434811592102
1497178123.594592,1450,0.44063109159469604
1497178127.154373,1452,0.554065465927124
1497178130.649244,1454,0.38671067357063293
1497178134.141871,1456,0.6238976120948792
1497178137.632957,1458,0.4368939697742462
1497178141.114024,1460,0.5128468871116638
1497178148.118555,1464,0.4475308060646057
1497178155.147496,1468,0.4305677115917206
1497178158.674095,1470,0.5198908448219299
1497178169.19944,1476,0.40382707118988037
1497178172.729375,1478,0.43355464935302734
1497178179.712713,1482,0.46445637941360474
1497178183.205727,1484,0.5180820226669312
1497178186.690867,1486,0.43415382504463196
1497178190.211919,1488,0.523470938205719
1497178193.77431,1490,0.49581438302993774
1497178197.336862,1492,0.689826250076294
1497178200.798777,1494,0.5491151213645935
1497178222.369124,1502,0.4892348647117615
1497178225.806281,1504,0.4069705903530121
1497178236.063867,1510,0.6469541192054749
1497178242.992502,1514,0.5752180814743042
1497178249.875183,1518,0.45360714197158813
1497178256.856996,1522,0.5360355377197266
1497178264.084357,1526,0.49692198634147644
1497178271.119764,1530,0.5096518993377686
1497178281.646261,1536,0.45249685645103455
1497178285.206478,1538,0.44237983226776123
1497178292.259725,1542,0.4934244751930237
1497178295.789036,1544,0.6290515065193176
1497178299.293207,1546,0.5453209280967712
1497178309.857501,1552,0.5099062919616699
1497178316.916878,1556,0.44927340745925903
1497178330.814871,1564,0.4149221181869507
1497178334.371503,1566,0.5307188630104065
1497178344.802466,1572,0.4606085419654846
1497178358.809026,1580,0.482148677110672
1497178362.360427,1582,0.5192741751670837
1497178372.729231,1588,0.5837014317512512
1497178390.235358,1598,0.4955458343029022
1497178393.674628,1600,0.45681366324424744
1497178411.435949,1606,0.5126634836196899
1497178414.892133,1608,0.48358118534088135
1497178418.357899,1610,0.48424699902534485
1497178435.362729,1620,0.5509074926376343
1497178438.898029,1622,0.5961394906044006
1497178446.061124,1626,0.5426559448242188
1497178453.077789,1630,0.5951453447341919
1497178456.633491,1632,0.4457372725009918
1497178460.131282,1634,0.7108144164085388
1497178467.1494,1638,0.5625929832458496
1497178470.591075,1640,0.4310052990913391
1497178477.678495,1644,0.5287271738052368
1497178481.132589,1646,0.5632885694503784
1497178484.599749,1648,0.5025765299797058
1497178491.578017,1652,0.4751766324043274
1497178495.008169,1654,0.45626845955848694
1497178498.503226,1656,0.48299580812454224
1497178502.031992,1658,0.6146785020828247
1497178505.522132,1660,0.4715549051761627
1497178512.545714,1664,0.4798542857170105
1497178519.597022,1668,0.4594501852989197
1497178526.649595,1672,0.4957864582538605
1497178530.167427,1674,0.5082577466964722
1497178547.676106,1684,0.43169105052948
1497178554.623566,1688,0.5217111706733704
1497178565.085296,1694,0.4698825180530548
1497178568.508045,1696,0.6193656325340271
1497178572.027243,1698,0.47749951481819153
1497178575.537375,1700,0.4775758385658264
1497178585.600744,1702,0.42369091510772705
1497178595.847594,1708,0.5072194337844849
1497178599.256765,1710,0.5788689851760864
1497178602.653107,1712,0.5138310194015503
1497178606.099994,1714,0.42297714948654175
1497178612.951266,1718,0.5910453796386719
1497178616.454775,1720,0.43553370237350464
1497178620.044645,1722,0.4686374068260193
1497178630.709782,1728,0.5479898452758789
1497178637.722411,1732,0.5669307708740234
1497178641.296133,1734,0.5251110196113586
1497178644.731164,1736,0.4576131999492645
1497178648.281515,1738,0.5077950954437256
1497178651.800205,1740,0.5737157464027405
1497178655.338689,1742,0.477789044380188
1497178658.811263,1744,0.5653864741325378
1497178665.774405,1748,0.47111275792121887
1497178669.299141,1750,0.5217204093933105
1497178676.320244,1754,0.4584999680519104
1497178679.813266,1756,0.48652076721191406
1497178683.370087,1758,0.45694082975387573
1497178690.378182,1762,0.5585389137268066
1497178700.933201,1768,0.4386303126811981
1497178704.438708,1770,0.49520331621170044
1497178711.431891,1774,0.6109516024589539
1497178718.483082,1778,0.6082298755645752
1497178725.469181,1782,0.4947126507759094
1497178728.974704,1784,0.7215147018432617
1497178743.022491,1792,0.5977349877357483
1497178746.438005,1794,0.5439403057098389
1497178753.362388,1798,0.690453052520752
1497178756.782087,1800,0.481469064950943
1497178766.898212,1802,0.4448739290237427
1497178770.388937,1804,0.6386271119117737
1497178773.839549,1806,0.6288828253746033
1497178780.628614,1810,0.5130462050437927
1497178794.400001,1818,0.4608919024467468
1497178797.960223,1820,0.45549988746643066
1497178801.52075,1822,0.5908902287483215
1497178812.200218,1828,0.5208051204681396
1497178815.641526,1830,0.40338224172592163
1497178826.004662,1836,0.5370808243751526
1497178833.101363,1840,0.4986910820007324
1497178836.563107,1842,0.4770592451095581
1497178840.071569,1844,0.5296089053153992
1497178843.548988,1846,0.5233181118965149
1497178847.06553,1848,0.4981682300567627
1497178850.522366,1850,0.5228074193000793
1497178861.084051,1856,0.40493279695510864
1497178868.056224,1860,0.5844905376434326
1497178871.534464,1862,0.5730761289596558
1497178875.005933,1864,0.4198850095272064
1497178878.507685,1866,0.6668699383735657
1497178885.529184,1870,0.4856570363044739
1497178892.533245,1874,0.41139569878578186
1497178906.490161,1882,0.4544834792613983
1497178913.436518,1886,0.4467117190361023
1497178924.048223,1892,0.586446225643158
1497178927.547345,1894,0.5113678574562073
1497178931.068769,1896,0.5285990834236145
1497178938.083547,1900,0.5080385804176331
1497178948.008052,1902,0.5404003262519836
1497178951.491613,1904,0.4570757746696472
1497178965.000644,1912,0.4905714988708496
1497178968.430423,1914,0.4920419752597809
1497178975.265724,1918,0.5176944136619568
1497178978.758481,1920,0.5291215181350708
1497178985.886621,1924,0.6017889976501465
1497178989.377069,1926,0.5149434208869934
1497178992.826256,1928,0.5557270050048828
1497178999.895245,1932,0.5300959348678589
1497179006.858694,1936,0.5430383682250977
1497179017.348126,1942,0.49645018577575684
1497179027.780995,1948,0.5315229892730713
1497179031.232835,1950,0.5838469862937927
1497179038.221112,1954,0.5399284362792969
1497179041.657693,1956,0.4629536271095276
1497179045.13051,1958,0.5628842115402222
1497179048.662009,1960,0.46569758653640747
1497179052.096422,1962,0.5452234745025635
1497179059.040915,1966,0.5572726726531982
1497179062.531201,1968,0.548759937286377
1497179065.984998,1970,0.5675263404846191
1497179076.485713,1976,0.5316060781478882
1497179086.912258,1982,0.4923675060272217
1497179090.373135,1984,0.5748569369316101
1497179100.842323,1990,0.4899398982524872
1497179104.373096,1992,0.5758358836174011
1497179138.867663,2008,0.5408490300178528
1497179142.328059,2010,0.559093177318573
1497179145.736522,2012,0.5620237588882446
1497179149.173651,2014,0.6243901252746582
1497179155.969522,2018,0.5662165880203247
1497179162.897094,2022,0.602115273475647
1497179166.477996,2024,0.43960097432136536
1497179170.005732,2026,0.5905742645263672
1497179205.251958,2046,0.5723767280578613
1497179208.755966,2048,0.626387357711792
1497179215.826062,2052,0.45912185311317444
1497179219.292397,2054,0.5049784779548645
1497179226.217329,2058,0.5962056517601013
1497179236.768302,2064,0.47648483514785767
1497179240.216239,2066,0.47677305340766907
1497179243.695113,2068,0.6299771070480347
1497179254.206025,2074,0.5134704113006592
1497179257.689583,2076,0.433251291513443
1497179268.108738,2082,0.5758096575737
1497179271.537025,2084,0.5215175747871399
1497179278.425701,2088,0.513178288936615
1497179285.5126,2092,0.6058503985404968
1497179289.054008,2094,0.5029711723327637
1497179299.483154,2100,0.5833219289779663
1497179312.811518,2104,0.4498600959777832
1497179316.252334,2106,0.6309729814529419
1497179319.584481,2108,0.43963608145713806
1497179323.048442,2110,0.5653963685035706
1497179326.465138,2112,0.5483091473579407
1497179329.960533,2114,0.5512351393699646
1497179333.348892,2116,0.5729781985282898
1497179336.844831,2118,0.581666111946106
1497179343.905031,2122,0.6370177268981934
1497179351.041429,2126,0.5414831042289734
1497179354.559578,2128,0.48677122592926025
1497179358.143427,2130,0.5685893893241882
1497179361.690789,2132,0.6305110454559326
1497179372.153654,2138,0.5008510947227478
1497179375.643394,2140,0.5227716565132141
1497179379.143244,2142,0.5684561729431152
1497179382.634898,2144,0.4933220446109772
1497179386.145883,2146,0.6330080032348633
1497179389.654151,2148,0.5322358012199402
1497179396.659005,2152,0.5428316593170166
1497179417.699565,2164,0.4823704957962036
1497179424.729827,2168,0.5302296876907349
1497179428.258512,2170,0.6662336587905884
1497179431.764109,2172,0.5680910348892212
1497179435.293572,2174,0.479256272315979
1497179438.759949,2176,0.6179207563400269
1497179442.281451,2178,0.4456697106361389
1497179449.349979,2182,0.6097919344902039
1497179452.869429,2184,0.5459531545639038
1497179470.407296,2194,0.6421316266059875
1497179477.404214,2198,0.4915993809700012
1497179480.899932,2200,0.5982210040092468
1497179501.465602,2208,0.5401573777198792
1497179511.713112,2214,0.5476719737052917
1497179518.554328,2218,0.5920045375823975
1497179522.010835,2220,0.6254224181175232
1497179529.211638,2224,0.5544668436050415
1497179539.870308,2230,0.6276868581771851
1497179543.39747,2232,0.46212488412857056
1497179546.882529,2234,0.5909794569015503
1497179553.889157,2238,0.6078606843948364
1497179557.425977,2240,0.5096268653869629
1497179564.453268,2244,0.6151033639907837
1497179571.409954,2248,0.561408281326294
1497179574.885679,2250,0.5621175765991211
1497179592.396919,2260,0.5180301666259766
1497179599.428355,2264,0.553071916103363
1497179606.282237,2268,0.5868876576423645
1497179613.300186,2272,0.5627044439315796
1497179616.814421,2274,0.594201922416687
1497179627.34028,2280,0.5987423658370972
1497179634.304983,2284,0.5109937191009521
1497179641.208631,2288,0.6261920928955078
1497179644.704137,2290,0.5743269920349121
1497179648.24072,2292,0.6422480940818787
1497179651.718814,2294,0.5178488492965698
1497179658.733979,2298,0.5616010427474976
1497179675.866066,2304,0.5119785070419312
1497179679.26424,2306,0.5551673173904419
1497179682.657549,2308,0.5849125385284424
1497179686.125143,2310,0.5173754692077637
1497179689.478507,2312,0.5190147757530212
1497179692.877221,2314,0.5919433832168579
1497179696.284727,2316,0.5361685752868652
1497179699.614735,2318,0.5567520260810852
1497179706.658733,2322,0.5587917566299438
1497179720.799426,2330,0.5093092918395996
1497179724.309629,2332,0.49208444356918335
1497179727.868612,2334,0.5869799852371216
1497179731.371231,2336,0.5591028928756714
1497179734.866422,2338,0.5720247030258179
1497179738.353216,2340,0.6605493426322937
1497179741.877666,2342,0.5749987959861755
1497179745.350222,2344,0.5047299861907959
1497179748.91082,2346,0.4914507269859314
1497179752.435927,2348,0.5669341087341309
1497179759.439638,2352,0.6554450392723083
1497179762.860846,2354,0.4930482506752014
1497179766.350672,2356,0.5537371039390564
1497179780.408379,2364,0.5745379328727722
1497179787.361086,2368,0.5239399671554565
1497179790.902957,2370,0.6388103365898132
1497179794.340359,2372,0.5600955486297607
1497179797.809834,2374,0.5545629858970642
1497179801.27877,2376,0.6113219857215881
1497179811.785104,2382,0.5969336628913879
1497179822.26515,2388,0.541725218296051
1497179825.711938,2390,0.5737792253494263
1497179829.270177,2392,0.5617141723632812
1497179832.829019,2394,0.5917869210243225
1497179853.420895,2402,0.6098478436470032
1497179856.909846,2404,0.5807888507843018
1497179860.303267,2406,0.4987330436706543
1497179863.732548,2408,0.597744882106781
1497179867.144543,2410,0.6155079007148743
1497179870.480266,2412,0.5696001052856445
1497179877.322597,2416,0.5147264003753662
1497179884.21332,2420,0.540683925151825
1497179887.774441,2422,0.5303949117660522
1497179894.989035,2426,0.5121397972106934
1497179898.584635,2428,0.5744074583053589
1497179905.655503,2432,0.639129102230072
1497179909.150129,2434,0.5996430516242981
1497179912.57595,2436,0.5073756575584412
1497179923.077295,2442,0.5084946155548096
1497179926.641879,2444,0.5243184566497803
1497179930.101507,2446,0.6503877639770508
1497179933.602065,2448,0.5404521822929382
1497179937.133314,2450,0.6242287158966064
1497179944.173872,2454,0.5513862371444702
1497179961.567146,2464,0.6280185580253601
1497179968.536051,2468,0.603552520275116
1497179982.514627,2476,0.555843710899353
1497179989.44482,2480,0.5689412951469421
1497179996.50755,2484,0.5639280676841736
